-71,-9,-46
-66,-10,-39
-56,-14,-41
-47,-13,-47
-48,-11,-53
-49,-8,-43
-49,-10,-38
-48,-9,-36
-47,-8,-34
-45,-4,-33
-46,-2,-31
-44,-5,-31
-45,-8,-33
-49,-13,-37
-44,-18,-39
-45,-19,-42
-49,-21,-45
-54,-19,-43
-59,-20,-44
-62,-20,-42
-64,-22,-33
-62,-22,-29
-59,-16,-32
-60,-9,-32
-54,-4,-29
-49,-11,-29
-47,-16,-28
-50,-23,-32
-48,-22,-31
-48,-13,-31
-44,-11,-32
-45,-5,-35
-44,-9,-34
-46,-18,-39
-49,-21,-42
-57,-21,-44
-64,-19,-38
-63,-18,-35
-56,-15,-37
-53,-13,-37
-53,-8,-37
-55,-7,-34
-56,-6,-36
-56,-7,-35
-54,-8,-32
-54,-16,-35
-52,-19,-36
-47,-26,-35
-46,-27,-37
-40,-30,-38
-39,-30,-39
-38,-30,-43
-37,-30,-46
-36,-30,-50
-38,-29,-54
-42,-27,-58
-51,-26,-52
-55,-26,-46
-54,-29,-37
-51,-29,-33
-46,-27,-33
-46,-25,-35
-39,-23,-32
-38,-24,-32
-42,-25,-33
-41,-25,-32
-44,-26,-30
-48,-27,-33
-49,-27,-31
-56,-30,-24
-55,-30,-21
-54,-29,-24
-54,-28,-28
-54,-21,-29
-54,-18,-28
-56,-17,-25
-47,-17,-22
-41,-18,-25
-51,-18,-20
-53,-19,-15
-55,-22,-19
-58,-22,-19
-70,-19,-14
-73,-19,-11
-54,-19,-5
-62,-17,-7
-59,-17,-6
-58,-16,-4
-64,-16,-9
-63,-15,-14
-66,-13,-14
-73,-9,-6
-70,-8,0
-63,-8,3
-72,-7,-3
-71,-6,-5
-67,-6,-2
-67,-6,-2
-62,-8,-1
-60,-10,0
-65,-10,-1
-64,-10,1
-58,-12,3
-61,-11,0
-67,-11,3
-67,-10,1
-62,-11,2
-61,-10,0
-60,-10,-4
-61,-10,-2
-60,-11,-2
-62,-11,-4
-61,-12,-5
-64,-12,-3
-64,-13,-3
-64,-13,-3
-67,-13,-3
-64,-13,-1
-61,-14,-2
-61,-13,-5
-69,-12,-3
-58,-12,9
-65,-12,1
-63,-13,-3
-59,-10,-3
-62,-9,-1
-64,-10,-1
-60,-11,-1
-61,-9,6
-73,-9,-1
-67,-10,-1
-61,-10,-2
-61,-10,-2
-61,-11,-1
-60,-12,0
-62,-15,0
-63,-17,0
-62,-16,5
-66,-16,4
-66,-15,6
-63,-13,8
-64,-13,8
-62,-13,6
-62,-13,5
-61,-14,2
-62,-13,2
-63,-13,0
-63,-13,-1
-66,-10,0
-63,-6,3
-62,-6,5
-65,-5,7
-66,-3,7
-68,2,6
-67,5,5
-60,8,5
-59,9,6
-62,9,5
-63,9,5
-66,9,7
-65,9,8
-62,10,9
-58,9,15
-61,7,7
-66,3,2
-63,3,5
-62,2,7
-68,4,5
-68,6,2
-64,6,-1
-62,6,-2
-58,7,-4
-62,8,-10
-63,6,-8
-65,6,-8
-65,4,-11
-67,2,-15
-61,2,-10
-61,4,-8
-62,5,-6
-65,6,-8
-65,5,-10
-69,6,-8
-68,5,-8
-66,4,-10
-67,3,-12
-63,4,-8
-63,4,-8
-63,4,-8
-62,3,-8
-61,3,-7
-61,2,-10
-60,2,-9
-62,2,-7
-64,2,-7
-66,2,-6
-67,2,-6
-66,2,-2
-65,2,-3
-62,1,-2
-59,1,2
-57,0,7
-65,0,5
-67,0,6
-69,2,7
-69,3,8
-62,2,9
-63,2,9
-62,1,13
-59,0,16
-61,-5,16
-61,-7,16
-61,-8,17
-58,-8,17
-57,-7,15
-56,-4,16
-58,-2,14
-58,-2,15
-58,-2,13
-61,-4,6
-64,-5,2
-71,-8,-5
-67,-11,-7
-64,-12,-8
-64,-14,-8
-66,-14,-9
-67,-15,-10
-67,-15,-10
-65,-13,-8
-65,-13,-7
-67,-12,-6
-67,-11,-4
-66,-8,-1
-66,-6,1
-65,-5,4
-65,-4,4
-65,-4,3
-64,-4,1
-64,-4,0
-64,-4,-2
-64,-4,-2
-68,-4,-3
-70,-4,-2
-72,-2,-2
-69,1,2
-66,1,3
-65,3,5
-64,6,5
-63,14,7
-62,17,7
-58,20,7
-57,20,7
-56,20,9
-57,20,9
-57,20,9
-58,20,10
-59,20,11
-59,20,11
-59,20,11
-56,19,13
-56,18,13
-56,17,13
-58,18,13
-59,19,12
-60,21,13
-60,22,12
-59,21,11
-58,21,11
-57,21,11
-57,21,11
-57,19,10
-58,18,10
-61,17,10
-62,18,9
-63,20,8
-61,22,9
-60,22,9
-59,22,9
-58,23,9
-58,22,9
-60,21,9
-61,21,9
-61,21,8
-61,19,9
-60,18,9
-60,16,9
-63,13,8
-66,13,7
-68,16,4
-65,17,4
-61,16,3
-60,15,3
-59,15,0
-60,15,-1
-61,13,-2
-62,11,-2
-61,10,-3
-60,7,-4
-60,4,-6
-64,1,-8
-68,1,-9
-70,2,-10
-67,2,-8
-67,1,-11
-70,0,-15
-79,2,-24
-70,4,-18
-65,5,-15
-59,7,-8
-58,8,-6
-59,9,-6
-61,9,-7
-62,8,-8
-63,8,-8
-64,10,-7
-65,11,-7
-67,17,-8
-65,23,-3
-63,26,1
-57,31,5
-55,34,5
-53,38,6
-52,38,6
-50,36,6
-51,35,7
-52,32,8
-52,31,8
-50,30,8
-49,28,8
-50,29,7
-49,30,7
-49,32,6
-49,36,5
-51,37,3
-53,35,-1
-56,34,-1
-61,28,-3
-62,22,-4
-62,21,-3
-62,22,-4
-64,24,-7
-67,31,-14
-66,34,-12
-60,40,-6
-58,42,-9
-52,42,-14
-54,41,-15
-54,35,-14
-54,26,-14
-57,22,-15
-56,14,-22
-57,12,-25
-59,12,-33
-59,12,-33
-53,11,-29
-52,10,-32
-58,10,-38
-65,11,-41
-70,14,-38
-56,4,-22
-51,1,-21
-62,0,-21
-58,-2,-21
-66,-1,-30
-75,-2,-42
-64,-2,-37
-56,-1,-30
-53,-6,-33
-58,-9,-29
-54,-15,-27
-54,-18,-7
-56,-20,-10
-55,-23,-10
-56,-21,-6
-57,-23,-5
-56,-23,-4
-62,-23,-6
-64,-25,-9
-54,-26,-2
-58,-27,-5
-59,-28,-7
-52,-28,1
-56,-28,3
-58,-29,-2
-58,-30,-1
-57,-30,1
-55,-30,2
-51,-31,4
-57,-31,2
-55,-31,2
-49,-31,3
-51,-31,2
-52,-31,2
-51,-32,-1
-53,-30,4
-56,-30,-2
-55,-33,-11
-49,-33,-9
-62,-28,-16
-53,-34,-29
-46,-33,-23
-46,-30,-27
-53,-30,-32
-49,-33,-34
-46,-33,-35
-41,-32,-37
-48,-31,-39
-40,-30,-35
-37,-29,-32
-51,-26,-32
-44,-30,-42
-45,-30,-43
-59,-29,-43
-53,-28,-38
-47,-30,-45
-41,-31,-45
-38,-31,-36
-46,-31,-40
-55,-28,-38
-49,-26,-26
-51,-24,-10
-55,-24,-8
-54,-22,-7
-55,-24,-7
-65,-29,-22
-48,-29,-16
-50,-30,-16
-57,-28,-12
-64,-28,-19
-60,-34,-20
-47,-34,-14
-60,-29,-5
-48,-31,-4
-50,-30,-1
-56,-31,-5
-57,-31,-6
-53,-29,-8
-54,-29,-9
-57,-29,-8
-55,-30,-7
-55,-30,-8
-58,-30,-9
-56,-30,-9
-53,-29,-8
-54,-28,-9
-57,-29,-13
-59,-28,-11
-56,-28,-11
-53,-28,-12
-57,-27,-11
-58,-28,-16
-55,-30,-14
-53,-30,-14
-54,-29,-16
-55,-29,-22
-52,-30,-21
-51,-30,-18
-51,-29,-21
-51,-29,-25
-49,-28,-25
-50,-28,-26
-50,-29,-29
-44,-28,-31
-51,-28,-34
-50,-28,-34
-47,-30,-34
-45,-30,-37
-47,-26,-40
-45,-27,-41
-39,-27,-41
-40,-26,-38
-45,-25,-39
-48,-23,-39
-47,-25,-43
-38,-27,-47
-40,-27,-48
-39,-25,-40
-44,-25,-45
-34,-28,-52
-35,-26,-51
-37,-24,-43
-36,-23,-45
-43,-22,-49
-36,-23,-46
-36,-24,-51
-28,-27,-54
-26,-27,-52
-34,-23,-49
-33,-22,-47
-43,-17,-45
-41,-17,-41
-48,-13,-41
-56,-12,-46
-53,-13,-42
-50,-18,-38
-61,-10,-39
-65,-15,-37
-67,-17,-28
-63,-18,-10
-58,-18,2
-51,-18,6
-60,-20,-5
-62,-23,-17
-57,-22,-16
-60,-16,-11
-61,-14,-11
-64,-13,-11
-67,-11,-2
-64,-14,-5
-58,-19,-9
-58,-18,-8
-60,-22,-5
-58,-24,-5
-61,-22,-4
-62,-22,-1
-63,-21,-3
-58,-21,-2
-64,-22,-1
-63,-24,0
-61,-26,-1
-56,-27,4
-56,-27,8
-62,-27,5
-53,-27,13
-55,-27,15
-54,-27,16
-50,-26,20
-54,-27,17
-52,-27,18
-51,-27,18
-50,-28,19
-54,-28,16
-56,-28,15
-56,-27,18
-57,-29,16
-57,-27,11
-54,-29,11
-55,-29,9
-57,-31,3
-55,-30,5
-52,-31,8
-47,-31,9
-68,-28,-12
-59,-28,-2
-44,-31,-1
-59,-31,-20
-52,-31,-10
-53,-31,-26
-64,-32,-35
-51,-31,-16
-50,-31,-18
-53,-31,-21
-55,-31,-22
-53,-32,-18
-53,-31,-17
-55,-31,-19
-53,-29,-15
-54,-29,-16
-54,-29,-17
-54,-28,-14
-56,-29,-16
-54,-29,-14
-50,-28,-14
-56,-27,-14
-57,-25,-11
-52,-22,-12
-54,-16,-11
-53,-12,-13
-52,-12,-19
-56,-14,-21
-58,-15,-22
-62,-14,-23
-65,-13,-23
-67,-13,-20
-67,-12,-20
-71,-9,-19
-71,-8,-19
-70,-5,-17
-69,-1,-16
-67,1,-14
-62,3,-10
-61,4,-9
-61,8,-10
-61,10,-10
-60,14,-10
-62,16,-12
-62,18,-12
-62,19,-12
-62,21,-12
-60,21,-10
-59,20,-10
-59,17,-9
-60,15,-10
-61,15,-11
-62,15,-11
-61,14,-12
-60,13,-11
-56,10,-10
-51,6,-7
-51,3,-10
-59,4,-12
-60,9,-12
-56,17,-14
-60,19,-19
-64,19,-26
-60,17,-27
-56,14,-33
-55,16,-35
-58,18,-41
-56,21,-51
-52,22,-55
-58,21,-48
-57,18,-50
-50,13,-42
-42,10,-39
-34,11,-33
-57,16,-44
-64,12,-54
-57,6,-51
-45,7,-23
-50,3,-33
-53,2,-33
-60,3,-40
-70,5,-46
-64,5,-32
-68,4,-28
-66,0,-23
-55,-1,-7
-52,-2,9
-57,-9,7
-70,-8,8
-60,-9,16
-61,-11,15
-61,-10,22
-59,-11,23
-51,-12,31
-46,-14,33
-51,-17,39
-41,-18,42
-37,-18,47
-28,-18,50
-31,-17,54
-29,-20,54
-27,-21,52
-23,-20,53
-23,-20,53
-20,-20,50
-21,-19,47
-17,-18,49
-19,-18,52
-18,-18,56
-16,-20,58
-16,-21,58
-16,-21,54
-19,-22,54
-18,-23,55
-16,-23,55
-14,-22,56
-15,-22,57
-18,-23,56
-17,-23,54
-20,-22,52
-13,-21,52
-19,-21,54
-21,-23,53
-21,-24,50
-28,-26,48
-26,-25,48
-39,-23,48
-39,-26,46
-32,-23,49
-40,-22,50
-40,-23,48
-40,-20,49
-42,-20,48
-41,-20,45
-39,-19,43
-44,-19,45
-45,-17,44
-42,-16,38
-42,-15,37
-45,-13,39
-44,-11,41
-45,-10,41
-46,-10,42
-47,-9,43
-47,-7,47
-47,-5,49
-43,-2,50
-43,-3,47
-44,-3,47
-42,-4,48
-42,-4,52
-45,-4,45
-45,-7,43
-44,-10,44
-43,-10,46
-41,-9,47
-45,-9,47
-45,-11,45
-44,-11,44
-41,-11,44
-40,-11,45
-37,-12,46
-49,-13,44
-50,-14,42
-45,-14,41
-44,-13,41
-46,-14,42
-45,-12,42
-43,-11,43
-46,-12,43
-44,-14,40
-45,-14,42
-46,-15,42
-46,-14,38
-47,-13,38
-43,-11,44
-43,-11,45
-44,-11,42
-49,-12,40
-51,-12,38
-48,-11,39
-45,-11,39
-52,-12,36
-51,-12,37
-49,-9,35
-59,-8,32
-57,-12,22
-50,-11,23
-60,-11,33
-62,-8,24
-68,-12,11
-55,-15,20
-71,-15,5
-60,-14,-3
-63,-13,-3
-58,-10,-4
-63,-9,-8
-59,-6,-10
-59,-5,-14
-61,-4,-29
-58,-4,-34
-51,-6,-33
-65,-5,-29
-52,-2,-31
-56,-3,-25
-67,-1,-22
-56,-2,-31
-51,-3,-36
-56,-1,-41
-57,0,-37
-59,-1,-32
-58,-1,-32
-58,-2,-33
-60,-1,-30
-60,-1,-31
-53,-3,-33
-51,-4,-36
-54,-4,-35
-54,-4,-34
-53,-4,-31
-56,-3,-26
-60,-2,-27
-65,1,-26
-65,0,-23
-61,-1,-26
-60,-2,-29
-49,-5,-33
-51,-6,-33
-56,-9,-34
-58,-10,-32
-64,-8,-28
-63,-8,-29
-61,-8,-31
-57,-9,-30
-55,-7,-27
-54,-9,-28
-57,-9,-27
-57,-11,-31
-58,-11,-33
-56,-8,-26
-50,-9,-27
-50,-7,-25
-57,-8,-25
-51,-9,-32
-62,-9,-34
-59,-9,-30
-59,-7,-27
-57,-7,-31
-58,-6,-33
-58,-4,-35
-56,-5,-35
-56,-5,-34
-68,-4,-37
-65,-5,-34
-50,-7,-20
-58,-8,-17
-59,-6,-17
-61,-6,-15
-61,-5,-14
-63,-7,-12
-63,-7,-17
-63,-7,-16
-63,-6,-10
-66,-5,-16
-60,-8,-20
-58,-7,-15
-59,-5,-19
-64,-5,-22
-61,-3,-14
-59,-2,-13
-59,-2,-18
-57,-3,-17
-65,-2,-24
-67,-2,-26
-65,-2,-24
-65,-3,-21
-65,-3,-20
-61,-3,-18
-63,-2,-16
-63,-2,-14
-63,-3,-12
-61,-2,-10
-66,-2,-11
-66,0,-7
-65,-1,-5
-64,0,-3
-65,0,-6
-64,0,-5
-61,0,0
-66,1,-4
-63,-1,-7
-64,0,-7
-63,0,-5
-65,-2,-6
-67,-3,-9
-64,-3,-5
-66,-1,-4
-71,-1,-2
-65,-1,0
-63,1,2
-64,1,0
-61,0,6
-64,-1,5
-63,-1,0
-64,-1,-1
-66,0,2
-63,0,5
-65,-1,4
-64,-1,7
-64,0,9
-63,-1,11
-63,-1,10
-69,0,5
-69,-1,5
-61,-2,9
-58,-2,9
-61,-3,9
-62,-4,11
-62,-2,12
-61,-2,13
-64,-2,13
-62,-2,12
-64,-1,10
-64,-2,11
-67,-1,11
-62,-2,14
-61,-2,16
-56,-3,21
-60,-3,21
-60,-2,23
-59,-3,25
-60,-4,23
-59,-4,24
-62,-4,23
-56,-4,30
-54,-6,34
-54,-4,31
-48,-3,40
-53,-4,34
-46,-4,43
-48,-4,39
-44,-4,43
-44,-4,43
-48,-3,45
-44,-5,49
-45,-3,44
-41,-3,48
-41,-2,45
-42,-3,47
-37,-3,48
-42,0,53
-41,-2,50
-38,-1,50
-42,0,47
-37,0,48
-38,-1,51
-56,4,41
-52,5,50
-40,3,42
-37,4,40
-45,2,38
-49,1,32
-51,2,32
-53,-2,34
-51,-1,35
-49,3,38
-57,4,38
-56,2,38
-55,2,36
-60,3,27
-61,3,21
-56,4,22
-57,4,15
-61,4,12
-65,4,6
-65,3,5
-67,2,0
-66,1,-1
-62,1,-6
-60,0,-13
-63,6,-22
-61,6,-29
-57,5,-32
-58,10,-36
-59,9,-38
-51,12,-40
-51,11,-40
-51,13,-40
-54,13,-43
-52,15,-41
-49,17,-39
-51,17,-38
-51,19,-37
-50,19,-36
-51,19,-38
-51,19,-37
-51,20,-35
-51,20,-34
-49,18,-33
-49,18,-33
-49,17,-34
-51,18,-34
-51,18,-36
-54,20,-37
-53,20,-35
-53,21,-35
-52,21,-34
-51,21,-33
-51,22,-33
-51,22,-34
-51,23,-34
-51,24,-34
-51,24,-34
-51,24,-34
-51,23,-33
-51,23,-33
-52,22,-33
-52,21,-33
-52,20,-33
-52,20,-33
-52,20,-33
-52,20,-33
-52,20,-33
-52,21,-34
-53,21,-34
-53,21,-34
-52,21,-33
-52,22,-33
-52,23,-33
-52,23,-33
-52,23,-33
-51,24,-32
-51,24,-31
-51,24,-31
-52,23,-31
-52,24,-31
-52,24,-31
-52,24,-31
-52,25,-32
-53,25,-32
-52,25,-30
-51,25,-29
-51,24,-30
-51,23,-30
-50,23,-30
-52,24,-32
-53,24,-32
-53,24,-32
-53,25,-32
-52,25,-31
-51,25,-31
-50,25,-31
-51,25,-31
-50,26,-31
-51,27,-31
-52,27,-31
-52,26,-31
-51,26,-30
-51,25,-31
-51,25,-31
-52,25,-31
-51,25,-32
-51,25,-31
-50,25,-32
-51,26,-31
-50,26,-31
-51,26,-31
-50,26,-30
-50,26,-31
-50,26,-30
-50,27,-30
-51,27,-31
-52,27,-32
-51,27,-31
-51,26,-31
-51,26,-31
-51,25,-31
-51,26,-31
-51,25,-31
-51,25,-32
-51,25,-32
-51,25,-32
-52,25,-32
-53,25,-33
-52,25,-32
-51,25,-31
-51,25,-31
-50,25,-31
-50,25,-31
-50,25,-32
-51,25,-32
-52,26,-32
-52,26,-32
-50,25,-31
-49,24,-30
-49,23,-31
-51,22,-32
-52,22,-33
-55,22,-36
-55,22,-35
-55,20,-36
-55,18,-37
-48,14,-31
-47,12,-32
-51,10,-36
-50,9,-35
-48,9,-34
-51,10,-36
-56,11,-41
-55,13,-40
-56,16,-38
-59,17,-38
-61,17,-42
-57,17,-39
-56,17,-38
-57,14,-34
-50,11,-33
-48,10,-30
-60,10,-28
-61,11,-30
-60,12,-28
-62,12,-26
-63,13,-19
-67,13,-22
-65,15,-18
-61,13,-13
-57,15,-3
-63,12,-7
-57,13,0
-64,12,3
-59,12,8
-60,11,18
-69,9,15
-58,7,19
-44,9,32
-66,11,27
-40,13,40
-40,14,41
-46,16,37
-45,17,36
-38,18,45
-35,18,46
-42,18,44
-40,16,43
-52,15,40
-57,13,40
-34,15,44
-28,15,51
-24,15,53
-36,16,37
-40,17,30
-53,18,18
-57,18,15
-71,20,0
-70,19,-4
-68,17,-7
-67,15,-7
-63,13,-7
-67,11,-12
-65,10,-13
-64,11,-15
-61,11,-18
-61,11,-22
-62,13,-23
-62,14,-27
-61,13,-30
-61,14,-29
-61,14,-29
-62,11,-34
-64,11,-34
-62,10,-34
-58,10,-37
-57,10,-38
-56,7,-38
-54,5,-39
-46,0,-39
-48,-1,-37
-44,-1,-33
-45,-4,-37
-45,-5,-39
-46,-6,-37
-44,-9,-36
-45,-13,-44
-46,-12,-41
-41,-11,-41
-43,-11,-44
-47,-12,-45
-47,-12,-52
-48,-11,-50
-48,-4,-36
-50,-3,-42
-52,-4,-41
-47,-5,-43
-50,-8,-45
-47,-4,-36
-55,2,-34
-55,2,-38
-55,3,-39
-53,4,-40
-58,7,-38
-63,5,-41
-61,2,-44
-59,5,-27
-64,3,-37
-57,2,-41
-57,2,-33
-59,2,-31
-63,4,-30
-50,7,-30
-43,5,-29
-54,6,-26
-63,2,-41
-55,5,-29
-57,5,-31
-57,9,-31
-55,7,-29
-50,3,-37
-51,8,-33
-56,8,-26
-64,7,-27
-64,11,-33
-60,13,-33
-63,14,-18
-69,13,-13
-62,14,-26
-59,15,-14
-55,20,-6
-57,20,-18
-62,12,-33
-54,11,-14
-76,16,-19
-57,16,-12
-55,12,-6
-67,18,-10
-67,20,-12
-69,10,-18
-67,10,-2
-56,16,-1
-57,21,-5
-53,24,3
-58,18,-18
-61,8,-10
-53,12,-9
-75,6,-29
-73,19,-13
-54,20,-25
-55,13,-49
-43,7,-46
-39,9,-27
-44,9,-27
-46,2,-35
-33,5,-41
-44,10,-39
-53,8,-26
-63,11,-38
-58,26,-39
-49,24,-43
-61,14,-27
-67,12,-24
-58,19,-14
-53,27,-6
-44,23,-4
-63,21,-27
-57,23,0
-77,24,-36
-74,13,-74
-66,19,-59
-49,17,-47
-38,11,-30
-40,18,-8
-52,8,-38
-30,9,-36
-28,12,-46
-37,2,-35
-34,0,-32
-52,8,-49
-47,13,-32
-59,25,-31
-55,17,-51
-42,10,-43
-63,15,-48
-87,18,-25
-38,22,13
-43,24,1
-95,21,-30
-77,16,-24
-66,18,-10
-66,22,-7
-74,21,12
-68,16,10
-52,16,0
-59,24,3
-78,18,-39
-47,25,31
-78,18,8
-38,26,20
-51,22,6
-39,16,7
-48,17,-8
-77,12,-32
-63,15,-13
-71,11,-31
-46,7,-35
-55,10,-38
-58,14,-43
-61,17,-41
-57,22,-29
-61,20,-31
-43,16,-24
-44,8,-21
-39,-13,-30
-41,-18,-36
-54,-24,-38
-59,-23,-34
-66,-12,-27
-80,-5,-27
-80,-3,-24
-69,-1,-20
-69,4,-15
-67,8,-9
-60,8,-5
-57,7,-10
-67,10,-19
-62,2,-20
-57,-5,-22
-51,-5,-19
-55,0,-15
-56,4,-15
-54,6,-18
-56,4,-26
-54,0,-33
-53,0,-36
-51,-2,-48
-44,-3,-47
-48,-3,-52
-51,-3,-58
-43,-3,-52
-45,-1,-50
-42,0,-47
-48,2,-49
-50,2,-54
-48,-1,-51
-46,-1,-50
-45,0,-43
-51,-4,-51
-50,-5,-47
-46,-5,-46
-53,-4,-43
-49,-7,-39
-50,-9,-40
-58,-9,-31
-53,-9,-28
-56,-10,-30
-60,-11,-29
-51,-11,-28
-53,-11,-30
-55,-10,-28
-56,-9,-29
-58,-9,-30
-54,-10,-28
-55,-9,-28
-55,-10,-28
-56,-11,-28
-57,-11,-30
-58,-12,-32
-58,-11,-30
-58,-9,-28
-59,-8,-27
-57,-8,-29
-58,-9,-30
-53,-8,-27
-55,-9,-28
-57,-11,-32
-58,-10,-30
-58,-8,-25
-60,-9,-28
-61,-8,-29
-59,-10,-30
-61,-10,-31
-55,-10,-25
-57,-9,-21
-58,-12,-26
-60,-11,-26
-59,-15,-28
-58,-13,-22
-60,-11,-20
-61,-11,-21
-52,-12,-17
-59,-10,-18
-67,-8,-24
-67,-11,-25
-63,-11,-23
-59,-14,-19
-53,-13,-13
-51,-11,-17
-53,-10,-18
-58,-10,-18
-57,-11,-26
-55,-11,-30
-64,-10,-38
-55,-2,-16
-55,-10,-38
-52,-9,-34
-57,-11,-47
-73,-15,-60
-56,-9,-36
-55,-9,-36
-56,-9,-33
-65,-8,-38
-61,-2,-30
-60,-8,-19
-59,-7,-13
-59,-6,-13
-59,-6,-10
-58,-11,-2
-64,-20,-22
-53,-19,-13
-63,-16,-8
-63,-9,-13
-63,-10,-18
-64,-11,-14
-63,-12,-14
-64,-16,-17
-61,-16,-11
-62,-17,-11
-58,-16,-7
-60,-14,-4
-66,-20,-11
-63,-21,-7
-54,-17,0
-62,-17,-8
-61,-14,-6
-57,-9,1
-65,-13,-6
-60,-17,-4
-60,-19,-6
-66,-18,-15
-65,-16,-5
-63,-18,-8
-62,-18,-14
-55,-17,-13
-55,-18,-16
-60,-17,-21
-62,-19,-17
-58,-20,-16
-60,-19,-16
-58,-19,-15
-59,-19,-17
-58,-19,-16
-59,-19,-18
-62,-16,-18
-60,-18,-21
-61,-18,-19
-59,-19,-18
-59,-19,-18
-58,-17,-13
-59,-20,-26
-64,-18,-25
-55,-17,-20
-56,-18,-21
-60,-19,-23
-58,-20,-21
-55,-19,-20
-60,-18,-26
-57,-18,-25
-56,-20,-26
-57,-20,-27
-57,-19,-25
-56,-19,-25
-56,-20,-27
-56,-20,-26
-56,-20,-27
-56,-20,-26
-56,-20,-27
-56,-19,-26
-54,-20,-26
-57,-20,-28
-56,-20,-28
-55,-20,-26
-54,-20,-27
-56,-20,-28
-56,-20,-26
-53,-20,-26
-56,-20,-29
-59,-20,-29
-62,-19,-20
-56,-21,-21
-53,-24,-26
-54,-24,-25
-48,-24,-29
-50,-23,-27
-53,-20,-25
-57,-19,-29
-59,-20,-28
-56,-23,-25
-57,-22,-23
-57,-21,-27
-63,-22,-31
-51,-25,-26
-55,-24,-23
-58,-24,-25
-60,-23,-23
-52,-22,-18
-61,-22,-19
-56,-22,-16
-58,-21,-15
-57,-20,-15
-59,-19,-16
-61,-20,-17
-58,-20,-18
-59,-21,-17
-56,-22,-19
-57,-21,-18
-58,-22,-18
-59,-21,-17
-59,-21,-16
-60,-21,-18
-58,-21,-17
-57,-21,-16
-60,-21,-17
-57,-22,-17
-59,-21,-17
-59,-21,-17
-59,-21,-17
-58,-20,-17
-58,-20,-16
-59,-20,-17
-59,-20,-16
-59,-20,-16
-59,-20,-17
-60,-20,-18
-58,-20,-17
-59,-19,-17
-59,-20,-18
-58,-18,-17
-59,-20,-18
-58,-20,-18
-57,-19,-18
-60,-19,-19
-60,-19,-18
-59,-18,-18
-59,-18,-18
-60,-18,-19
-59,-18,-18
-59,-18,-19
-58,-18,-19
-59,-18,-19
-59,-18,-20
-59,-18,-19
-58,-18,-20
-59,-18,-21
-59,-18,-20
-60,-18,-21
-58,-17,-19
-59,-17,-21
-59,-16,-20
-59,-17,-22
-59,-18,-23
-55,-13,-14
-58,-17,-25
-62,-16,-30
-57,-18,-29
-59,-18,-31
-57,-17,-30
-57,-16,-26
-55,-16,-27
-57,-16,-28
-56,-18,-26
-57,-18,-30
-55,-18,-25
-56,-17,-23
-58,-18,-28
-57,-17,-24
-58,-16,-21
-57,-16,-20
-57,-17,-22
-59,-17,-22
-58,-18,-24
-58,-19,-23
-58,-19,-24
-55,-20,-25
-55,-20,-25
-54,-19,-23
-56,-19,-26
-56,-18,-26
-54,-18,-28
-54,-20,-29
-53,-21,-27
-54,-21,-29
-54,-20,-31
-50,-20,-31
-53,-20,-31
-54,-20,-33
-54,-20,-30
-54,-20,-30
-55,-20,-33
-54,-20,-32
-53,-20,-32
-50,-20,-31
-52,-19,-31
-54,-20,-33
-53,-20,-32
-52,-20,-30
-54,-21,-32
-56,-21,-34
-55,-21,-33
-51,-19,-29
-52,-18,-29
-52,-17,-31
-51,-17,-30
-51,-18,-31
-50,-18,-29
-50,-18,-29
-53,-18,-32
-50,-17,-29
-53,-16,-33
-52,-14,-32
-58,-8,-33
-57,-4,-39
-56,-2,-39
-55,3,-36
-60,4,-40
-54,2,-39
-58,-2,-42
-65,-11,-41
-64,-15,-40
-65,-22,-39
-60,-22,-31
-62,-20,-31
-53,-14,-21
-50,-10,-21
-59,-5,-28
-48,-4,-24
-48,-2,-23
-48,1,-14
-54,-1,-22
-54,-4,-26
-53,-4,-20
-57,-5,-18
-62,-4,-19
-71,3,-2
-78,4,-6
-82,1,-22
-53,4,2
-69,6,-10
-67,5,-14
-53,13,3
-54,16,9
-61,18,9
-50,22,25
-55,25,25
-54,23,25
-46,22,27
-50,22,23
-53,25,25
-50,22,24
-44,21,25
-33,14,23
-31,14,24
-41,20,32
-35,29,32
-51,38,27
-46,46,28
-50,45,26
-49,50,26
-40,52,26
-37,51,23
-38,55,22
-36,56,22
-41,56,20
-39,53,18
-39,52,19
-38,63,25
-37,60,22
-35,57,21
-41,55,24
-38,57,25
-29,48,23
-35,49,28
-40,56,41
-43,61,44
-32,56,43
-12,42,31
-32,43,32
-47,37,37
-44,30,34
-40,20,3
-71,19,-18
-56,19,-13
-37,22,2
-37,24,2
-53,24,-6
-58,23,-12
-60,22,-20
-62,22,-23
-50,22,-19
-52,20,-27
-56,12,-42
-55,13,-45
-48,14,-44
-41,14,-43
-48,17,-42
-46,15,-42
-46,12,-43
-47,13,-38
-50,14,-38
-44,14,-38
-47,11,-46
-50,15,-43
-51,11,-43
-52,10,-36
-53,12,-43
-51,11,-43
-52,15,-33
-50,12,-37
-51,7,-45
-49,9,-42
-47,9,-47
-51,18,-33
-49,12,-35
-46,10,-28
-52,6,-43
-50,14,-32
-53,9,-33
-51,12,-36
-60,14,-41
-54,10,-51
-47,19,-26
-63,8,-27
-54,18,-39
-58,17,-41
-55,16,-23
-50,13,-22
-50,11,-40
-48,17,-29
-56,25,-20
-53,26,-18
-69,25,-46
-65,25,-40
-53,15,-60
